city,date,batch_id,batch_start,batch_end,decision_time,n_services,best_iter,best_objective,processing_time_s
126,2025-07-25,3,2025-07-25 07:30:00-05:00,2025-07-25 08:00:00-05:00,2025-07-25 08:00:00-05:00,0,,,0.0
126,2025-07-25,4,2025-07-25 08:00:00-05:00,2025-07-25 08:30:00-05:00,2025-07-25 08:30:00-05:00,0,,,0.0
126,2025-07-25,5,2025-07-25 08:30:00-05:00,2025-07-25 09:00:00-05:00,2025-07-25 09:00:00-05:00,0,,,0.0
126,2025-07-25,6,2025-07-25 09:00:00-05:00,2025-07-25 09:30:00-05:00,2025-07-25 09:30:00-05:00,0,,,0.0
126,2025-07-25,7,2025-07-25 09:30:00-05:00,2025-07-25 10:00:00-05:00,2025-07-25 10:00:00-05:00,0,,,0.0
126,2025-07-25,8,2025-07-25 10:00:00-05:00,2025-07-25 10:30:00-05:00,2025-07-25 10:30:00-05:00,1,1.0,13.88,5.0
844,2025-07-25,1,2025-07-25 00:00:00-05:00,2025-07-25 07:00:00-05:00,2025-07-25 07:00:00-05:00,0,,,0.0
844,2025-07-25,2,2025-07-25 07:00:00-05:00,2025-07-25 07:30:00-05:00,2025-07-25 07:30:00-05:00,0,,,0.0
844,2025-07-25,3,2025-07-25 07:30:00-05:00,2025-07-25 08:00:00-05:00,2025-07-25 08:00:00-05:00,0,,,0.0
844,2025-07-25,4,2025-07-25 08:00:00-05:00,2025-07-25 08:30:00-05:00,2025-07-25 08:30:00-05:00,0,,,0.0
844,2025-07-25,5,2025-07-25 08:30:00-05:00,2025-07-25 09:00:00-05:00,2025-07-25 09:00:00-05:00,0,,,0.0
844,2025-07-25,6,2025-07-25 09:00:00-05:00,2025-07-25 09:30:00-05:00,2025-07-25 09:30:00-05:00,0,,,0.0
844,2025-07-25,7,2025-07-25 09:30:00-05:00,2025-07-25 10:00:00-05:00,2025-07-25 10:00:00-05:00,1,1.0,13.67,5.0
844,2025-07-25,8,2025-07-25 10:00:00-05:00,2025-07-25 10:30:00-05:00,2025-07-25 10:30:00-05:00,0,,,0.0
844,2025-07-25,9,2025-07-25 10:30:00-05:00,2025-07-25 11:00:00-05:00,2025-07-25 11:00:00-05:00,0,,,0.0
844,2025-07-25,10,2025-07-25 11:00:00-05:00,2025-07-25 11:30:00-05:00,2025-07-25 11:30:00-05:00,0,,,0.0
844,2025-07-25,11,2025-07-25 11:30:00-05:00,2025-07-25 12:00:00-05:00,2025-07-25 12:00:00-05:00,0,,,0.0
844,2025-07-25,12,2025-07-25 12:00:00-05:00,2025-07-25 12:30:00-05:00,2025-07-25 12:30:00-05:00,0,,,0.0
844,2025-07-25,13,2025-07-25 12:30:00-05:00,2025-07-25 13:00:00-05:00,2025-07-25 13:00:00-05:00,0,,,0.0
844,2025-07-25,14,2025-07-25 13:00:00-05:00,2025-07-25 13:30:00-05:00,2025-07-25 13:30:00-05:00,1,1.0,6.96,5.2
1004,2025-07-25,1,2025-07-25 00:00:00-05:00,2025-07-25 07:00:00-05:00,2025-07-25 07:00:00-05:00,0,,,0.0
1004,2025-07-25,2,2025-07-25 07:00:00-05:00,2025-07-25 07:30:00-05:00,2025-07-25 07:30:00-05:00,0,,,0.0
1004,2025-07-25,3,2025-07-25 07:30:00-05:00,2025-07-25 08:00:00-05:00,2025-07-25 08:00:00-05:00,0,,,0.0
1004,2025-07-25,4,2025-07-25 08:00:00-05:00,2025-07-25 08:30:00-05:00,2025-07-25 08:30:00-05:00,1,494.0,24.47,20.6
1004,2025-07-25,5,2025-07-25 08:30:00-05:00,2025-07-25 09:00:00-05:00,2025-07-25 09:00:00-05:00,1,341.0,30.79,31.2
1004,2025-07-25,6,2025-07-25 09:00:00-05:00,2025-07-25 09:30:00-05:00,2025-07-25 09:30:00-05:00,0,,,0.0
1004,2025-07-25,7,2025-07-25 09:30:00-05:00,2025-07-25 10:00:00-05:00,2025-07-25 10:00:00-05:00,0,,,0.0
1004,2025-07-25,8,2025-07-25 10:00:00-05:00,2025-07-25 10:30:00-05:00,2025-07-25 10:30:00-05:00,0,,,0.0
1004,2025-07-25,9,2025-07-25 10:30:00-05:00,2025-07-25 11:00:00-05:00,2025-07-25 11:00:00-05:00,0,,,0.0
1004,2025-07-25,10,2025-07-25 11:00:00-05:00,2025-07-25 11:30:00-05:00,2025-07-25 11:30:00-05:00,0,,,0.0
1004,2025-07-25,11,2025-07-25 11:30:00-05:00,2025-07-25 12:00:00-05:00,2025-07-25 12:00:00-05:00,1,59.0,14.11,33.7
149,2025-07-26,1,2025-07-26 00:00:00-05:00,2025-07-26 07:00:00-05:00,2025-07-26 07:00:00-05:00,0,,,0.0
149,2025-07-26,2,2025-07-26 07:00:00-05:00,2025-07-26 07:30:00-05:00,2025-07-26 07:30:00-05:00,0,,,0.0
149,2025-07-26,3,2025-07-26 07:30:00-05:00,2025-07-26 08:00:00-05:00,2025-07-26 08:00:00-05:00,0,,,0.0
149,2025-07-26,4,2025-07-26 08:00:00-05:00,2025-07-26 08:30:00-05:00,2025-07-26 08:30:00-05:00,0,,,0.0
149,2025-07-26,5,2025-07-26 08:30:00-05:00,2025-07-26 09:00:00-05:00,2025-07-26 09:00:00-05:00,1,708.0,62.86,109.2
844,2025-07-26,1,2025-07-26 00:00:00-05:00,2025-07-26 07:00:00-05:00,2025-07-26 07:00:00-05:00,0,,,0.0
844,2025-07-26,2,2025-07-26 07:00:00-05:00,2025-07-26 07:30:00-05:00,2025-07-26 07:30:00-05:00,0,,,0.0
844,2025-07-26,3,2025-07-26 07:30:00-05:00,2025-07-26 08:00:00-05:00,2025-07-26 08:00:00-05:00,0,,,0.0
844,2025-07-26,4,2025-07-26 08:00:00-05:00,2025-07-26 08:30:00-05:00,2025-07-26 08:30:00-05:00,0,,,0.0
844,2025-07-26,5,2025-07-26 08:30:00-05:00,2025-07-26 09:00:00-05:00,2025-07-26 09:00:00-05:00,0,,,0.0
844,2025-07-26,6,2025-07-26 09:00:00-05:00,2025-07-26 09:30:00-05:00,2025-07-26 09:30:00-05:00,1,1.0,3.31,5.3
